5284,132.40740740740742
5288,132.40740740740742
5292,132.40740740740742
5296,132.40740740740742
5300,132.40740740740742
5304,132.40740740740742
5308,132.40740740740742
5312,132.40740740740742
5316,132.40740740740742
5320,132.40740740740742
5324,132.40740740740742
5328,132.40740740740742
5332,132.40740740740742
5336,132.40740740740742
5340,132.40740740740742
5344,132.40740740740742
5348,132.40740740740742
5352,132.40740740740742
5356,132.40740740740742
5360,132.40740740740742
5364,132.40740740740742
5368,132.40740740740742
5372,132.40740740740742
5376,132.40740740740742
5380,132.40740740740742
5384,132.40740740740742
5388,132.40740740740742
5392,132.40740740740742
5396,132.40740740740742
5400,132.40740740740742
5404,132.40740740740742
5408,132.40740740740742
5412,132.40740740740742
5416,132.40740740740742
5420,132.40740740740742
5424,132.40740740740742
5428,132.40740740740742
5432,132.40740740740742
5436,132.40740740740742
5440,132.40740740740742
5444,132.40740740740742
5448,132.40740740740742
5452,132.40740740740742
5456,132.40740740740742
5460,132.40740740740742
5464,132.40740740740742
5468,132.40740740740742
5472,132.40740740740742
5476,129.62962962962962
5480,126.85185185185185
5484,124.07407407407408
5488,121.29629629629629
5492,118.51851851851852
5496,115.74074074074075
5500,112.96296296296296
5504,110.18518518518519
5508,107.4074074074074
5512,104.62962962962963
5516,101.85185185185185
5520,99.07407407407408
5524,96.29629629629629
5528,93.51851851851852
5532,90.74074074074075
5536,87.96296296296296
5540,85.18518518518518
5544,82.4074074074074
5548,79.62962962962963
5552,76.85185185185185
5556,74.07407407407408
5560,71.2962962962963
5564,68.51851851851852
5568,65.74074074074073
5572,62.962962962962955
5576,60.18518518518518
5580,57.407407407407405
5584,54.62962962962963
5588,51.85185185185185
5592,49.074074074074076
5596,46.29629629629629
5600,43.51851851851852
5604,40.74074074074075
5608,37.96296296296296
5612,35.18518518518519
5616,32.407407407407405
5620,32.407407407407405
5624,32.407407407407405
5628,32.407407407407405
5632,32.407407407407405
5636,32.407407407407405
5640,32.407407407407405
5644,32.407407407407405
5648,32.407407407407405
5652,32.407407407407405
5656,32.407407407407405
5660,32.407407407407405
5664,32.407407407407405
5668,32.407407407407405
5672,32.407407407407405
5676,32.407407407407405
5680,32.407407407407405
5684,32.407407407407405
5688,32.407407407407405
5692,32.407407407407405
5696,32.407407407407405
5700,32.407407407407405
5704,32.407407407407405
5708,32.407407407407405
5712,32.407407407407405
5716,32.407407407407405
5720,32.407407407407405
5724,32.407407407407405
5728,32.407407407407405
5732,32.407407407407405
5736,32.407407407407405
5740,32.407407407407405
5744,32.407407407407405
5748,32.407407407407405
5752,32.407407407407405
5756,32.407407407407405
5760,32.407407407407405
5764,32.407407407407405
5768,32.407407407407405
5772,32.407407407407405
5776,32.407407407407405
5780,32.407407407407405
5784,29.62962962962963
5788,26.85185185185185
5792,24.074074074074073
5796,21.296296296296294
5800,18.51851851851852
5804,15.740740740740739
5808,12.962962962962962
5812,12.962962962962962
5816,12.962962962962962
5820,12.962962962962962
